x,y,Result
-0.2657344436653427,0.5361485017440274,1.0
-0.3829900067866861,-0.2537954915809222,0.0
0.5898614686534431,0.3691657053952086,1.0
-0.6307889084251251,-0.3821839979096276,0.0
0.6568003338473574,-0.5431789382221786,0.0
-0.33952910458816576,0.40839551284446807,1.0
-0.36530849646443186,0.6456284463657045,1.0
-0.15429591149822916,0.2568976366929466,1.0
0.09863385556496414,0.3197424269061087,0.0
0.4137376342742726,0.21770822103731194,1.0
0.6735697455624619,-0.48503580927283274,0.0
-0.49592379265435205,0.018393422059094635,0.0
-0.5476128100868924,0.17220038912839353,0.0
-0.2462546817932413,-0.4577938227469606,1.0
0.20162016950903544,0.11321261855155744,0.0
-0.17417319921097776,-0.5082034940103425,1.0
0.678863762131925,0.3452348132690556,1.0
-0.5757442072796645,-0.5388378690417618,0.0
0.4253810885739368,0.26441255817383963,1.0
-0.15567371756333245,-0.47311813787080076,1.0
0.0452219378243869,-0.23573861900521903,0.0
-0.24181149079949965,-0.10369162129286158,0.0
-0.38593658790556845,-0.6261729719499788,1.0
0.23545430494533923,0.5561296550592255,1.0
-0.02922269627478264,0.3342230158676025,1.0
0.4576919176878238,0.020314373671738755,1.0
0.6226434646817625,0.5035126041948695,0.0
-0.2978034034839703,-0.011849230014114087,0.0
0.48201274035787234,0.4854240980669126,1.0
0.35871053434404143,-0.48613760810358136,1.0
-0.021151996289505377,0.6057032192177181,1.0
-0.07984978634976868,0.4302369482469938,1.0
-0.5626917454639271,0.2619807677713096,0.0
-0.4767762996997533,0.20114656013454646,0.0
-0.2911991177930953,-0.2531934076015531,1.0
-0.06776590779585344,-0.57304279093733,1.0
0.11979135497578948,0.560473309973602,1.0
0.4177764118386083,0.6845307109192608,0.0
0.44312550054422506,-0.22289678182715586,1.0
-0.00025430808489598083,0.33858500813545933,0.0
0.4469018370887069,0.2739707118790519,1.0
0.23125300988658712,0.10628065057846345,1.0
-0.009021166765806794,-0.23627118678792078,0.0
0.5720296031178784,0.6162171335229621,0.0
-0.4439808362416834,-0.4837618167596419,1.0
-0.584602223826478,0.6738113688410131,0.0
-0.6425946928853491,0.5442283078933051,0.0
-0.3818763131691046,0.29634536735588124,1.0
-0.6805836775918261,0.5334681974474101,0.0
0.6277565708510072,-0.11879589524972659,1.0
0.4813319667390308,-0.0010281974670117858,1.0
-0.2442900513212279,-0.6182733590258487,1.0
-0.4420742460965491,-0.21260852551817222,0.0
-0.6611829918575471,-0.5052433551909344,0.0
0.06601898495494177,0.21814647964492118,0.0
0.43574381521965877,-0.6579336742519968,0.0
-0.01632723928366627,0.5646240164052497,1.0
-0.6813979291607719,-0.3007984906752088,0.0
-0.2025785646429328,-0.14815399736656798,0.0
-0.3814902720963058,0.31222010905751413,1.0
0.03304513380798584,-0.6949741038684637,1.0
0.23892542000962014,-0.4586358398688207,1.0
-0.6164971676650538,0.2756152419620675,0.0
0.06715135019185155,-0.6957517993166233,1.0
0.6965022809543567,-0.6409907985887168,0.0
-0.6285983160208959,-0.1839192349265338,0.0
-0.2840956732260938,0.3257409881534223,1.0
0.16146891646914652,-0.4204195818102976,0.0
0.22905502468728992,0.06941779276495166,1.0
0.31682156209611195,-0.06941757125461082,1.0
-0.3164378772093274,-0.3641586249838287,1.0
0.64382554672834,-0.6850970237079556,0.0
-0.21762656747185355,0.09905682459054245,0.0
-0.5646150784155686,0.5766825356377013,0.0
-0.3849050835086791,-0.5707484022585791,1.0
0.06411971908083251,-0.5341588047699762,1.0
-0.37674989861964503,-0.383961188409111,1.0
-0.40372858420552793,-0.30605439301626153,1.0
0.04852058276979116,-0.2917271143102756,0.0
-0.550787105900039,0.4700927245639102,1.0
-0.6302925581295491,0.18150382949456995,0.0
0.012449098616540154,-0.6769039278814565,1.0
0.271759016055813,0.525724763956236,1.0
0.26191196469785955,-0.15348823176849147,0.0
-0.3530242771307328,0.32714726976216824,1.0
-0.4453458667775992,-0.1686807986763254,0.0
-0.4266665161671479,-0.03829881912312221,0.0
-0.2482666177096287,0.5682564696803005,1.0
-0.46526499844562796,0.2076598461694996,0.0
-0.08025651368755388,0.5504449866476585,1.0
-0.602251799289449,-0.010764335883018063,0.0
-0.5627293075168589,-0.14219477189833166,0.0
-0.4143583039659464,0.0380210010564638,0.0
0.566713057606327,-0.23449913459223093,1.0
0.46074576316382115,0.6050413843317658,1.0
-0.5825304266423584,0.41254934148812916,0.0
-0.1749385337249518,-0.694287509724393,1.0
0.0021074285256394206,0.6091518862366007,1.0
-0.5406364013316971,0.6832936821161673,0.0
0.31338570591238,-0.5251291503001303,1.0
0.6871609983001381,0.5657889704008922,0.0
0.2453602804447702,0.2118795406581742,0.0
-0.5949197535592964,-0.15106632089678776,0.0
-0.2584575956331878,-0.008617338671785458,0.0
0.2937433000972608,0.5977679319700564,1.0
-0.5417609877640938,-0.5609293630790246,1.0
-0.4086861822610677,0.5317919549986827,1.0
-0.304594388190021,-0.6717611938309295,1.0
-0.11230093722412407,-0.6865803242539793,1.0
0.47814873788546164,-0.67374756136219,0.0
-0.0865860963140763,-0.6734876148761896,1.0
0.17072558710847194,-0.41662249784761685,0.0
0.2016353636763703,0.17249868114035122,1.0
0.1583361185911823,-0.30290564190085095,0.0
-0.5778319192892734,0.08372703940433011,0.0
-0.5127098064460618,0.34752999600652573,0.0
0.655773901833476,-0.13828556467810826,1.0
-0.3254690362338989,-0.19162479483360834,0.0
0.4665408280936987,-0.21962624269370723,1.0
-0.19048055067757205,0.5355667676246513,1.0
-0.29151341826601496,-0.06768744174976403,0.0
0.01485614170677856,0.39475606733236357,1.0
0.2955824905027475,-0.60736553505359,1.0
0.16380797718948167,0.3695750623450477,0.0
-0.5773824078079627,0.5528740210655391,0.0
-0.33473902394614097,-0.5933795390622263,1.0
0.250245639295398,0.18130431613969114,0.0
0.39189327515396505,0.44897661562111374,1.0
-0.5239449438821584,-0.5296313735816978,1.0
-0.08754913482109664,-0.5657073233460828,1.0
-0.4942400447708625,0.15010745654775112,0.0
-0.38545234828304753,-0.2261516580637233,0.0
-0.11276852507673266,-0.5487223080563554,1.0
0.5525744847955896,0.516686208341103,1.0
0.6921598624561018,0.42859041567376255,0.0
0.5679385426392302,0.4589914916799545,1.0
-0.45292683287286106,0.4342428708146957,1.0
-0.5123604293799637,-0.5786693542544978,1.0
0.22928516156036258,-0.4150628215032876,1.0
-0.37916173935017633,0.10898962362464684,0.0
0.15680233004908042,0.5824306899007637,1.0
0.6543711265494176,-0.6147968164297583,0.0
0.07134661190635111,0.5937661306115577,1.0
-0.008129279542498861,-0.5457840690799113,1.0
0.11822094112117015,0.5360940337635892,1.0
-0.4232021945254663,-0.5402943248069872,1.0
0.1683397651658279,-0.25958377852863485,0.0
-0.2678756338213452,0.6845045526246804,1.0
-0.6558179791909327,0.3310469645075379,0.0
0.5370736505641975,0.6550565755328932,0.0
0.389482451374829,-0.4796690312743862,1.0
0.5479591844553032,-0.2832667968723438,1.0
0.38311329104889147,-0.6564387786890724,1.0
-0.41636275714274734,0.18093038989883267,0.0
-0.1809034845448003,-0.29841011620567665,1.0
-0.2167306689768408,0.10135665425528573,0.0
-0.24504470128222555,0.4917548717043772,1.0
-0.5736054620687069,0.3109748974634603,0.0
-0.6473973152324196,-0.635533174392963,0.0
0.30450213852451347,-0.5929904977776458,1.0
-0.6250498051971656,0.25536571463769503,0.0
-0.09797960353420725,-0.49525159207106684,1.0
-0.10825756699345056,0.6370867341024309,1.0
0.5451440752550618,-0.30587915858229875,1.0
-0.24212027705625058,0.566691959027141,1.0
-0.07660277067592858,0.20340254452895734,0.0
0.5667003417733569,0.2655022206572889,1.0
0.5402220630525398,0.2809699110492377,1.0
-0.42784374466670105,-0.30730649416577926,1.0
0.41407328699892826,-0.10543947539834425,1.0
-0.011431608752878509,-0.653924326333104,1.0
0.5783544530353538,0.6127018195484175,0.0
-0.42166226376822546,-0.5256356912794742,1.0
-0.36837618041244186,0.5130758131804567,1.0
-0.28389810992104053,-0.5243006029614098,1.0
0.6332110670590724,0.21539235416548988,1.0
-0.29123915260956135,0.005553314795135043,0.0
0.6486124616757251,-0.5089039322873979,0.0
-0.4120848208423116,0.3611314986666294,1.0
-0.6622277331140859,-0.22153652563300444,0.0
-0.5609895080454376,-0.5904773598773331,0.0
0.008129848327675958,-0.5702642904980041,1.0
0.4282194549387548,0.1356511407981587,1.0
0.645041298462163,0.02761626713837262,1.0
-0.6159480493266806,-0.003351083705088938,0.0
-0.201311892401789,-0.5294804289486292,1.0
-0.3662549050584402,0.5262495657761296,1.0
-0.05481967674571337,-0.6493167381896315,1.0
0.12883785590579253,-0.261125836366198,0.0
-0.36044786607437107,0.1936815736318181,0.0
0.1013371033325815,0.4257512205567089,0.0
0.20290589592063782,0.6919895135914857,0.0
0.5759542026653973,0.6753290338317969,0.0
-0.20830598604684195,-0.5570461881970884,1.0
-0.07695424123841965,-0.5887050269791281,1.0
-0.2630264735737077,-0.08782788411226514,0.0
-0.4414766750790752,0.6081897928181926,1.0
-0.6611250015539838,0.17193762694712267,0.0
-0.1518088132641838,0.2282998951819571,1.0
0.6946283466848624,0.024694158326911,1.0
-0.46937167226867677,-0.22715924909899304,0.0
0.5523715074642356,-0.5104611306299995,1.0
0.29145518310023877,0.05633844117816341,1.0
0.2112708598892846,-0.6780531647019449,0.0
0.5207315615147939,-0.2398445186629522,1.0
0.005404476799570735,-0.3591307515900252,0.0
0.6960889926764922,-0.294014270448313,1.0
-0.1539284185071654,0.6633325220736399,1.0
0.43598922489804715,-0.06713924331276495,1.0
-0.3772012740209901,-0.6625567446002604,1.0
-0.4884092136002241,0.6640703646583955,0.0
-0.26330295204797916,-0.19004686060785683,1.0
0.531142441512134,0.2589071238408098,1.0
0.64776991252204,0.556642073938478,0.0
-0.2540371640386079,-0.5419939907783895,1.0
-0.6650242313684641,0.34550829484429446,0.0
-0.4960980112867159,0.43881217848289833,1.0
-0.5321945246777715,0.4583467157139572,1.0
-0.22392669055297304,0.6215448788542584,1.0
-0.5857755131393155,0.5921540074524165,0.0
-0.026316650521946663,-0.44179231436617805,1.0
0.2845569805634873,-0.023821188746866468,1.0
-0.5954796082620906,-0.1373921353367857,0.0
0.13903036233960103,-0.49548444881940534,0.0
-0.502825755485806,0.24087003195573503,0.0
-0.4660230526505548,0.01832092115946107,0.0
0.2053143756747502,0.2913650685475352,0.0
0.48404180544784864,-0.012890631696747715,1.0
0.36135872200670494,0.47407816549733073,1.0
-0.03080481834808361,0.4753498645804527,1.0
-0.43501644476692725,-0.27110757714173767,0.0
-0.37085017551081156,0.14977337059141554,0.0
0.5253527599155207,-0.4897383658981137,1.0
0.302211816048486,-0.48016540314373296,1.0
0.26395993668001116,0.008189147703981322,1.0
0.3388708340751842,0.4908694881020189,1.0
0.02432450118312924,-0.5131397104895009,1.0
-0.2956191451390382,0.5196499118226477,1.0
0.11356408584244944,0.39005280974837936,0.0
-0.12996901644546283,0.22489976125827327,1.0
-0.31284396264775327,0.1786773364155247,0.0
0.18543159344169563,-0.45738528144956137,0.0
0.47057199780886577,-0.15229136945748975,1.0
0.369581144307433,-0.1412634095088282,1.0
0.639249383074109,-0.40818682151325075,1.0
0.4879959677439845,-0.6841697315825889,0.0
0.38013358138255743,0.4007013528407464,1.0
-0.6450150270639475,-0.6709495271399788,0.0
-0.47168316792118886,-0.39502456879971165,1.0
0.2708994587377466,0.137499460543641,0.0
0.643054068512641,-0.6221841584983356,0.0
0.45203753383739087,0.36024912157283995,1.0
-0.2803270642599626,0.21560104256127136,1.0
0.07277677279836671,-0.38485428676058553,0.0
-0.1326188623354348,-0.4205219889012655,1.0
-0.6109669119472079,0.4424757825674953,0.0
0.6816065001102043,-0.3215682929221275,1.0
-0.08532018098927668,0.5793648178974437,1.0
-0.6924712175286734,0.604996147677722,0.0
0.5182336306991525,-0.5277642812937552,1.0
0.5489779385523591,0.48910304337044086,1.0
0.24907304843171613,-0.611148259632805,1.0
0.24447234261079806,-0.6825080004710251,1.0
-0.1642727708229325,-0.6814058625226167,1.0
-0.2102439975806874,-0.33341627792169826,1.0
-0.20143530938290474,-0.2006095924334766,1.0
-0.37445529707645436,-0.2097452781705026,0.0
-0.3889650927810726,0.6416268438722849,1.0
-0.5544015780753296,-0.38899823486220875,0.0
0.37528947942255003,-0.040272553782427535,1.0
0.29721646544530533,0.08656662523049423,1.0
0.6210250259983688,0.5252257732902555,0.0
0.39819314304531006,-0.3683541189069962,1.0
-0.6328855610927157,0.6756018327432393,0.0
0.04469468347613159,-0.35101509985473855,0.0
-0.6616822242567958,0.6432406664688416,0.0
0.2474438617770714,0.054623379367916995,1.0
-0.6944107613078199,0.49683384124251756,0.0
-0.06720813523507241,-0.39437107383327263,1.0
-0.4928278243726855,-0.46073204201463236,1.0
0.3671640503183311,-0.4438954701739165,1.0
0.6399003552304651,-0.29225795721154674,1.0
0.6755722417990142,-0.5346466053364035,0.0
0.37137138488428945,-0.06724257202602277,1.0
0.1126541717039877,0.4262724606517055,0.0
0.04083664399662005,0.251111589453215,0.0
0.144345216894621,-0.32588444510770187,0.0
-0.17710098786153405,-0.3156310308555436,1.0
0.43510809873253214,0.3477518296677997,1.0
0.08306226414096975,0.41602814909590824,0.0
-0.6734948446661048,0.46543412495777636,0.0
0.24729340687894555,0.15417962153845133,0.0
0.0829476701541323,0.6245583193430944,1.0
-0.6590825427466737,-0.35355899289113796,0.0
0.3247138993289129,0.6047623460063593,1.0
-0.2322755377602903,-0.32310424951413175,1.0
0.11143847616774637,-0.2738510624406528,0.0
-0.09339544659144326,-0.6838349627011635,1.0
-0.6421598749783253,0.40079456621621024,0.0
0.33632362631641466,-0.5478627845107086,1.0
0.0035026110630855477,0.36491345034309497,0.0
-0.5943454029266426,-0.16472941323430887,0.0
-0.11652830042248292,0.5630837909050799,1.0
-0.47578542151040687,0.19489978241189218,0.0
0.2510469097855017,-0.416499338391936,1.0
-0.5386322206013067,0.6881636226954867,0.0
0.6331993579177907,0.6726579037408855,0.0
0.35407344543432245,0.347750818077343,1.0
0.5422573447653888,-0.38254134274102297,1.0
0.48132520131839174,0.5922810771231282,1.0
-0.040916230418020304,-0.4212165546867942,1.0
-0.33835151115703604,-0.35733246345333103,1.0
0.479045294537382,-0.28416232720942114,1.0
-0.3948444853810532,-0.40849824605262763,1.0
-0.36759992111537076,0.027997549792875432,0.0
0.2852123858509903,-0.3935991459539148,1.0
0.42275741835032077,-0.2814188876247843,1.0
-0.30645574899382466,-0.6411005927223684,1.0
-0.0025160352749531846,0.646665518116606,1.0
0.2915894195542893,0.3192875677962769,1.0
0.48159625745693335,0.10629268794519343,1.0
-0.5158014610599649,-0.28585079810403385,0.0
0.3069833032343898,0.3608098090182715,1.0
0.3695721943708609,-0.34498998889237825,1.0
0.24535978584431284,0.6505301149307084,1.0
-0.6280297111567117,-0.08453118265735537,0.0
0.09670478419077666,-0.587654886989567,1.0
0.5724683157568774,0.2117508723662726,1.0
0.5925463402551339,0.2971196286807798,1.0
-0.21780568738247594,0.6276379541387318,1.0
-0.5727369257040256,0.4897782721053395,1.0
-0.07517241504945792,0.49870674025668416,1.0
0.4653179455769338,-0.5190438995852951,1.0
-0.2907755500901965,-0.6514424999365658,1.0
-0.6066952131320683,0.5747167576848081,0.0
0.5289841204121283,0.454067749028731,1.0
0.30719292207704196,-0.10309599020781986,0.0
0.3496921689186997,-0.0679058921304247,1.0
0.363688948260935,0.6293128248177571,1.0
0.5389375340879555,0.03732739405429856,1.0
0.6050128988058994,0.4048625284166146,1.0
0.5140222993526812,-0.6585004917928307,0.0
-0.05604647458517133,-0.27832797539180426,0.0
-0.3389014783501069,-0.01707426314173179,0.0
-0.1822052098316993,0.5845980978152124,1.0
0.07191134447862764,-0.20282333659203985,0.0
0.2202969782685028,-0.5313971002080035,1.0
-0.676797005488884,-0.26382981201798794,0.0
-0.2218359947655104,0.4892138995023555,1.0
0.22772406085392727,-0.4556307004100517,1.0
0.43412985569963497,-0.6177714971720721,1.0
0.12001172180431077,-0.37488834424251605,0.0
-0.11755607081407789,-0.25908385548427615,1.0
-0.6894741478387529,0.36427970773063967,0.0
0.25735695759085564,-0.398161130836544,1.0
-0.21523114606126617,0.1192369342282097,0.0
-0.4928917704245139,-0.2586260030491196,0.0
-0.5011279980080305,0.34310169100251553,0.0
-0.04893606359016369,0.37333709314462654,1.0
0.39215323805075136,-0.3006301314291574,1.0
0.46069996388418033,-0.11013865852832579,1.0
-0.5928627510060919,-0.1462094607902935,0.0
-0.5166710809822402,-0.36339351551740223,0.0
-0.3359477580999978,-0.01899848341726694,0.0
0.24649691477470725,0.2738415846970473,0.0
-0.32713848005522217,-0.3933021047163609,1.0
0.23093939010956768,-0.16619571423614243,0.0
0.0102172546961379,0.2268667493076255,0.0
-0.15616667960345348,0.4165703084308249,1.0
-0.5308912498039435,0.34998141530386867,0.0
0.589482450584584,0.2324905585618551,1.0
-0.5909479777584693,-0.4452517050509584,0.0
-0.665493894906916,-0.4185745082800846,0.0
0.6165511994810381,0.11951432611390367,1.0
0.3556227861663408,0.3751015153494167,1.0
0.6226081496593635,-0.18822420493401024,1.0
0.642561415142137,-0.3435928252136567,1.0
0.023740531430664038,0.31541389955618493,0.0
0.0572286152337442,-0.4814065116939709,1.0
0.6616598553906149,-0.34525643159559233,1.0
-0.441057538943602,0.09158245014634667,0.0
-0.2923410138071462,-0.1577019062792285,1.0
-0.5596770792995373,0.5511187264847554,1.0
0.4289407984262545,0.6780521944195165,0.0
0.0030149589611591495,-0.5736186368335726,1.0
0.2256982565005921,0.6439333140076997,1.0
-0.4256355806827841,-0.5739454453449379,1.0
-0.32546236964400493,-0.07026738369703464,0.0
0.2632483934343296,0.3105003031977786,0.0
-0.28891151574913465,-0.009034777351265016,0.0
-0.49323691516447427,-0.3039269181518429,0.0
0.6439042013055833,-0.6854544253774711,0.0
0.20963545126030617,0.26733910108067127,0.0
0.49991290722935217,-0.033206532460330535,1.0
-0.15017337394711827,0.23571500272285445,1.0
0.2785500532895931,-0.10210469477676468,0.0
0.1452570159158794,-0.30454328719301454,0.0
-0.04991158135979776,0.5722486824540757,1.0
-0.3205902704783285,-0.5912936254641201,1.0
-0.6764273717419863,-0.357520976342239,0.0
-0.4297103822163266,0.43486336444601326,1.0
0.3742344098128414,0.4118663068794106,1.0
-0.6066454328410944,0.004286286051944749,0.0
0.5850839632890167,0.6610594938232592,0.0
-0.6793316517730819,0.48441073782636823,0.0
-0.34623505938179644,-0.1518051100640752,0.0
-0.4945166316436474,0.5185994288144551,1.0
-0.08298132091300339,-0.27803659076612625,1.0
0.3356356989508666,-0.6645208375573023,1.0
-0.5132203881191785,0.6712795668081667,0.0
0.5862458259590184,-0.22024755220833567,1.0
-0.02431017411371679,-0.624635226911579,1.0
0.07304049034176356,0.22709353610652647,0.0
-0.17415854592969485,-0.5544687207596225,1.0
0.5619200426063713,0.308297756428003,1.0
0.4519606437703085,0.42806669512161244,1.0
-0.44690933940133765,-0.273424847326104,0.0
